Accelerometer,version=1,hw_revision=1,timescale=1000000
Type,Mode,Timestamp(sec),x,y,z
1,2,55.358,-0.1647796630859375,0.4030914306640625,-10.45388793945313
1,2,55.367,-0.11383056640625,0.4325103759765625,-10.41465759277344
1,2,55.375,-0.11383056640625,0.4325103759765625,-10.41465759277344
1,2,55.383,-0.1236419677734375,0.4495086669921875,-10.43428039550781
1,2,55.394,-0.1575927734375,0.429901123046875,-10.45388793945313
1,2,55.4,-0.140625,0.439697265625,-10.45388793945313
1,2,55.407,-0.1674041748046875,0.4468841552734375,-10.51272583007813
1,2,55.417,-0.204010009765625,0.471038818359375,-10.47349548339844
1,2,55.427,-0.204010009765625,0.471038818359375,-10.47349548339844
1,2,55.433,-0.2183685302734375,0.417449951171875,-10.47349548339844
1,2,55.442,-0.2209930419921875,0.46124267578125,-10.43428039550781
1,2,55.452,-0.2138214111328125,0.4880218505859375,-10.49311828613281
1,2,55.457,-0.228179931640625,0.4344329833984375,-10.47349548339844
1,2,55.478,-0.2693328857421875,0.388031005859375,-10.51272583007813
1,2,55.481,-0.2693328857421875,0.388031005859375,-10.51272583007813
1,2,55.482,-0.2863006591796875,0.37823486328125,-10.47349548339844
1,2,55.494,-0.228179931640625,0.4344329833984375,-10.43428039550781
1,2,55.502,-0.1674041748046875,0.4468841552734375,-10.41465759277344
1,2,55.508,-0.1674041748046875,0.4468841552734375,-10.41465759277344
1,2,55.523,-0.1941986083984375,0.45404052734375,-10.49311828613281
1,2,55.526,-0.2497100830078125,0.3540496826171875,-10.45388793945313
1,2,55.532,-0.225555419921875,0.3906707763671875,-10.41465759277344
1,2,55.542,-0.1941986083984375,0.45404052734375,-10.37544250488281
1,2,55.552,-0.1941986083984375,0.45404052734375,-10.39505004882813
1,2,55.557,-0.1941986083984375,0.45404052734375,-10.39505004882813
1,2,55.568,-0.211181640625,0.444244384765625,-10.41465759277344
1,2,55.576,-0.228179931640625,0.4344329833984375,-10.41465759277344
1,2,55.583,-0.2817535400390625,0.44879150390625,-10.43428039550781
1,2,55.595,-0.2817535400390625,0.44879150390625,-10.47349548339844
1,2,55.603,-0.2451629638671875,0.42462158203125,-10.45388793945313
1,2,55.608,-0.2451629638671875,0.42462158203125,-10.45388793945313
1,2,55.618,-0.2307891845703125,0.47821044921875,-10.41465759277344
1,2,55.626,-0.2164306640625,0.53179931640625,-10.41465759277344
1,2,55.633,-0.2209930419921875,0.46124267578125,-10.43428039550781
1,2,55.644,-0.2307891845703125,0.47821044921875,-10.43428039550781
1,2,55.651,-0.2817535400390625,0.44879150390625,-10.47349548339844
1,2,55.659,-0.2817535400390625,0.44879150390625,-10.47349548339844
1,2,55.669,-0.325531005859375,0.4461822509765625,-10.51272583007813
1,2,55.681,-0.257598876953125,0.4853973388671875,-10.47349548339844
1,2,55.69,-0.2157440185546875,0.3736724853515625,-10.45388793945313
1,2,55.694,-0.204010009765625,0.471038818359375,-10.45388793945313
1,2,55.702,-0.228179931640625,0.4344329833984375,-10.43428039550781
1,2,55.708,-0.228179931640625,0.4344329833984375,-10.43428039550781
1,2,55.722,-0.2209930419921875,0.46124267578125,-10.45388793945313
1,2,55.727,-0.204010009765625,0.471038818359375,-10.41465759277344
1,2,55.734,-0.179840087890625,0.50762939453125,-10.43428039550781
1,2,55.744,-0.18701171875,0.4808502197265625,-10.39505004882813
1,2,55.753,-0.29156494140625,0.465789794921875,-10.45388793945313
1,2,55.77,-0.29156494140625,0.465789794921875,-10.45388793945313
1,2,55.771,-0.2889404296875,0.4220123291015625,-10.45388793945313
1,2,55.778,-0.2353515625,0.40765380859375,-10.47349548339844
1,2,55.784,-0.2523345947265625,0.3978424072265625,-10.49311828613281
1,2,55.797,-0.2085723876953125,0.4004669189453125,-10.43428039550781
1,2,55.806,-0.228179931640625,0.4344329833984375,-10.45388793945313
1,2,55.812,-0.228179931640625,0.4344329833984375,-10.45388793945313
1,2,55.819,-0.1915740966796875,0.4102783203125,-10.47349548339844
1,2,55.828,-0.2209930419921875,0.46124267578125,-10.45388793945313
1,2,55.835,-0.18701171875,0.4808502197265625,-10.43428039550781
1,2,55.847,-0.2477874755859375,0.4683990478515625,-10.39505004882813
1,2,55.861,-0.2477874755859375,0.4683990478515625,-10.39505004882813
1,2,55.862,-0.204010009765625,0.471038818359375,-10.39505004882813
1,2,55.87,-0.254974365234375,0.441619873046875,-10.45388793945313
1,2,55.878,-0.2013702392578125,0.4272613525390625,-10.39505004882813
1,2,55.887,-0.150421142578125,0.4566802978515625,-10.45388793945313
1,2,55.895,-0.2209930419921875,0.46124267578125,-10.43428039550781
1,2,55.904,-0.2209930419921875,0.46124267578125,-10.43428039550781
1,2,55.91,-0.1772003173828125,0.4638519287109375,-10.41465759277344
1,2,55.921,-0.228179931640625,0.4344329833984375,-10.41465759277344
1,2,55.929,-0.2353515625,0.40765380859375,-10.41465759277344
1,2,55.937,-0.254974365234375,0.441619873046875,-10.47349548339844
1,2,55.946,-0.2353515625,0.40765380859375,-10.51272583007813
1,2,55.954,-0.2353515625,0.40765380859375,-10.51272583007813
1,2,55.96,-0.2183685302734375,0.417449951171875,-10.57156372070313
1,2,55.979,-0.2183685302734375,0.417449951171875,-10.5323486328125
1,2,55.98,-0.204010009765625,0.471038818359375,-10.49311828613281
1,2,55.986,-0.206634521484375,0.51483154296875,-10.41465759277344
1,2,55.996,-0.204010009765625,0.471038818359375,-10.41465759277344
1,2,56.004,-0.204010009765625,0.471038818359375,-10.41465759277344
1,2,56.027,-0.211181640625,0.444244384765625,-10.51272583007813
1,2,56.032,-0.271942138671875,0.43182373046875,-10.5323486328125
1,2,56.034,-0.2621307373046875,0.414825439453125,-10.43428039550781
1,2,56.037,-0.2621307373046875,0.414825439453125,-10.43428039550781
1,2,56.046,-0.2183685302734375,0.417449951171875,-10.49311828613281
1,2,56.056,-0.2013702392578125,0.4272613525390625,-10.47349548339844
1,2,56.063,-0.1844024658203125,0.43707275390625,-10.51272583007813
1,2,56.073,-0.2013702392578125,0.4272613525390625,-10.43428039550781
1,2,56.083,-0.228179931640625,0.4344329833984375,-10.49311828613281
1,2,56.087,-0.228179931640625,0.4344329833984375,-10.49311828613281
1,2,56.098,-0.2013702392578125,0.4272613525390625,-10.47349548339844
1,2,56.106,-0.1941986083984375,0.45404052734375,-10.49311828613281
1,2,56.113,-0.1844024658203125,0.43707275390625,-10.45388793945313
1,2,56.122,-0.2183685302734375,0.417449951171875,-10.45388793945313
1,2,56.13,-0.254974365234375,0.441619873046875,-10.37544250488281
1,2,56.137,-0.254974365234375,0.441619873046875,-10.37544250488281
1,2,56.147,-0.2379913330078125,0.4514312744140625,-10.41465759277344
1,2,56.156,-0.254974365234375,0.441619873046875,-10.39505004882813
1,2,56.162,-0.2647705078125,0.4586029052734375,-10.41465759277344
1,2,56.197,-0.271942138671875,0.43182373046875,-10.43428039550781
1,2,56.203,-0.2863006591796875,0.37823486328125,-10.47349548339844
1,2,56.207,-0.2863006591796875,0.37823486328125,-10.47349548339844
1,2,56.208,-0.259521484375,0.3710479736328125,-10.51272583007813
1,2,56.209,-0.1647796630859375,0.4030914306640625,-10.49311828613281
1,2,56.212,-0.1817626953125,0.393280029296875,-10.43428039550781
1,2,56.222,-0.2379913330078125,0.4514312744140625,-10.5323486328125
1,2,56.23,-0.2307891845703125,0.47821044921875,-10.49311828613281
1,2,56.237,-0.2307891845703125,0.47821044921875,-10.49311828613281
1,2,56.247,-0.2647705078125,0.4586029052734375,-10.55195617675781
1,2,56.256,-0.2379913330078125,0.4514312744140625,-10.47349548339844
1,2,56.263,-0.211181640625,0.444244384765625,-10.49311828613281
1,2,56.273,-0.140625,0.439697265625,-10.49311828613281
1,2,56.283,-0.140625,0.439697265625,-10.45388793945313
1,2,56.288,-0.140625,0.439697265625,-10.45388793945313
1,2,56.302,-0.204010009765625,0.471038818359375,-10.43428039550781
1,2,56.307,-0.2353515625,0.40765380859375,-10.47349548339844
1,2,56.313,-0.2209930419921875,0.46124267578125,-10.45388793945313
1,2,56.323,-0.211181640625,0.444244384765625,-10.43428039550781
1,2,56.331,-0.204010009765625,0.471038818359375,-10.39505004882813
1,2,56.338,-0.204010009765625,0.471038818359375,-10.39505004882813
1,2,56.349,-0.242523193359375,0.380859375,-10.39505004882813
1,2,56.357,-0.2863006591796875,0.37823486328125,-10.39505004882813
1,2,56.364,-0.2379913330078125,0.4514312744140625,-10.39505004882813
1,2,56.374,-0.2621307373046875,0.414825439453125,-10.39505004882813
1,2,56.382,-0.2621307373046875,0.414825439453125,-10.39505004882813
1,2,56.39,-0.3157196044921875,0.4291839599609375,-10.49311828613281
1,2,56.399,-0.254974365234375,0.441619873046875,-10.45388793945313
1,2,56.407,-0.1674041748046875,0.4468841552734375,-10.37544250488281
1,2,56.414,-0.150421142578125,0.4566802978515625,-10.37544250488281
1,2,56.424,-0.150421142578125,0.4566802978515625,-10.33621215820313
1,2,56.433,-0.150421142578125,0.4566802978515625,-10.33621215820313
1,2,56.442,-0.2307891845703125,0.47821044921875,-10.37544250488281
1,2,56.449,-0.1772003173828125,0.4638519287109375,-10.37544250488281
1,2,56.457,-0.2379913330078125,0.4514312744140625,-10.37544250488281
1,2,56.464,-0.271942138671875,0.43182373046875,-10.45388793945313
1,2,56.475,-0.228179931640625,0.4344329833984375,-10.45388793945313
1,2,56.482,-0.228179931640625,0.4344329833984375,-10.45388793945313
1,2,56.489,-0.204010009765625,0.471038818359375,-10.45388793945313
1,2,56.499,-0.2138214111328125,0.4880218505859375,-10.41465759277344
1,2,56.508,-0.2674102783203125,0.50238037109375,-10.41465759277344
1,2,56.525,-0.284393310546875,0.4925689697265625,-10.37544250488281
1,2,56.525,-0.2602081298828125,0.5291748046875,-10.45388793945313
1,2,56.534,-0.2602081298828125,0.5291748046875,-10.45388793945313
1,2,56.543,-0.204010009765625,0.471038818359375,-10.49311828613281
1,2,56.549,-0.2379913330078125,0.4514312744140625,-10.47349548339844
1,2,56.563,-0.2791290283203125,0.4050140380859375,-10.47349548339844
1,2,56.565,-0.2791290283203125,0.4050140380859375,-10.47349548339844
1,2,56.575,-0.2863006591796875,0.37823486328125,-10.45388793945313
1,2,56.583,-0.2693328857421875,0.388031005859375,-10.47349548339844
1,2,56.59,-0.2791290283203125,0.4050140380859375,-10.55195617675781
1,2,56.603,-0.2209930419921875,0.46124267578125,-10.45388793945313
1,2,56.608,-0.228179931640625,0.4344329833984375,-10.39505004882813
1,2,56.615,-0.228179931640625,0.4344329833984375,-10.39505004882813
1,2,56.625,-0.2353515625,0.40765380859375,-10.47349548339844
1,2,56.636,-0.211181640625,0.444244384765625,-10.47349548339844
1,2,56.641,-0.2013702392578125,0.4272613525390625,-10.45388793945313
1,2,56.65,-0.2013702392578125,0.4272613525390625,-10.45388793945313
1,2,56.659,-0.225555419921875,0.3906707763671875,-10.5323486328125
1,2,56.665,-0.225555419921875,0.3906707763671875,-10.5323486328125
1,2,56.677,-0.225555419921875,0.3906707763671875,-10.51272583007813
1,2,56.687,-0.2451629638671875,0.42462158203125,-10.5323486328125
1,2,56.691,-0.2379913330078125,0.4514312744140625,-10.57156372070313
1,2,56.703,-0.2013702392578125,0.4272613525390625,-10.45388793945313
1,2,56.709,-0.206634521484375,0.51483154296875,-10.43428039550781
1,2,56.716,-0.206634521484375,0.51483154296875,-10.43428039550781
1,2,56.729,-0.2236328125,0.5050201416015625,-10.45388793945313
1,2,56.736,-0.2379913330078125,0.4514312744140625,-10.47349548339844
1,2,56.742,-0.2621307373046875,0.414825439453125,-10.49311828613281
1,2,56.751,-0.2889404296875,0.4220123291015625,-10.45388793945313
1,2,56.762,-0.259521484375,0.3710479736328125,-10.49311828613281
1,2,56.766,-0.259521484375,0.3710479736328125,-10.49311828613281
1,2,56.777,-0.242523193359375,0.380859375,-10.49311828613281
1,2,56.785,-0.242523193359375,0.380859375,-10.45388793945313
1,2,56.791,-0.254974365234375,0.441619873046875,-10.41465759277344
1,2,56.804,-0.1941986083984375,0.45404052734375,-10.43428039550781
1,2,56.811,-0.1941986083984375,0.45404052734375,-10.41465759277344
1,2,56.817,-0.1941986083984375,0.45404052734375,-10.41465759277344
1,2,56.827,-0.1844024658203125,0.43707275390625,-10.41465759277344
1,2,56.835,-0.2353515625,0.40765380859375,-10.37544250488281
1,2,56.855,-0.2183685302734375,0.417449951171875,-10.37544250488281
1,2,56.856,-0.2138214111328125,0.4880218505859375,-10.39505004882813
1,2,56.86,-0.2477874755859375,0.4683990478515625,-10.43428039550781
1,2,56.867,-0.2477874755859375,0.4683990478515625,-10.43428039550781
1,2,56.877,-0.254974365234375,0.441619873046875,-10.47349548339844
1,2,56.886,-0.271942138671875,0.43182373046875,-10.45388793945313
1,2,56.895,-0.2935028076171875,0.3514404296875,-10.41465759277344
1,2,56.902,-0.296112060546875,0.39520263671875,-10.41465759277344
1,2,56.911,-0.296112060546875,0.39520263671875,-10.41465759277344
1,2,56.917,-0.271942138671875,0.43182373046875,-10.43428039550781
1,2,56.93,-0.225555419921875,0.3906707763671875,-10.47349548339844
1,2,56.94,-0.2497100830078125,0.3540496826171875,-10.55195617675781
1,2,56.944,-0.1844024658203125,0.43707275390625,-10.49311828613281
1,2,56.953,-0.1844024658203125,0.43707275390625,-10.39505004882813
1,2,56.962,-0.1844024658203125,0.43707275390625,-10.39505004882813
1,2,56.98,-0.2451629638671875,0.42462158203125,-10.45388793945313
1,2,56.982,-0.2183685302734375,0.417449951171875,-10.43428039550781
1,2,56.987,-0.2085723876953125,0.4004669189453125,-10.43428039550781
1,2,56.993,-0.1772003173828125,0.4638519287109375,-10.43428039550781
1,2,57.003,-0.233428955078125,0.5219879150390625,-10.47349548339844
1,2,57.015,-0.233428955078125,0.5219879150390625,-10.47349548339844
1,2,57.02,-0.2164306640625,0.53179931640625,-10.43428039550781
1,2,57.029,-0.1700439453125,0.49066162109375,-10.41465759277344
1,2,57.037,-0.150421142578125,0.4566802978515625,-10.43428039550781
1,2,57.043,-0.18701171875,0.4808502197265625,-10.43428039550781
1,2,57.055,-0.18701171875,0.4808502197265625,-10.43428039550781
1,2,57.064,-0.228179931640625,0.4344329833984375,-10.49311828613281
1,2,57.068,-0.228179931640625,0.4344329833984375,-10.45388793945313
1,2,57.079,-0.2353515625,0.40765380859375,-10.45388793945313
1,2,57.087,-0.271942138671875,0.43182373046875,-10.47349548339844
1,2,57.097,-0.271942138671875,0.43182373046875,-10.47349548339844
1,2,57.104,-0.2236328125,0.5050201416015625,-10.49311828613281
1,2,57.112,-0.2791290283203125,0.4050140380859375,-10.41465759277344
1,2,57.119,-0.2379913330078125,0.4514312744140625,-10.37544250488281
1,2,57.133,-0.2621307373046875,0.414825439453125,-10.41465759277344
1,2,57.15,-0.1772003173828125,0.4638519287109375,-10.37544250488281
1,2,57.151,-0.1772003173828125,0.4638519287109375,-10.37544250488281
1,2,57.157,-0.1941986083984375,0.45404052734375,-10.41465759277344
1,2,57.163,-0.1844024658203125,0.43707275390625,-10.37544250488281
1,2,57.169,-0.2183685302734375,0.417449951171875,-10.39505004882813
1,2,57.18,-0.2621307373046875,0.414825439453125,-10.41465759277344
1,2,57.188,-0.225555419921875,0.3906707763671875,-10.37544250488281
1,2,57.194,-0.225555419921875,0.3906707763671875,-10.37544250488281
1,2,57.205,-0.2307891845703125,0.47821044921875,-10.39505004882813
1,2,57.213,-0.2138214111328125,0.4880218505859375,-10.47349548339844
1,2,57.224,-0.2307891845703125,0.47821044921875,-10.49311828613281
1,2,57.23,-0.1915740966796875,0.4102783203125,-10.37544250488281
1,2,57.239,-0.2353515625,0.40765380859375,-10.43428039550781
1,2,57.247,-0.2353515625,0.40765380859375,-10.43428039550781
1,2,57.255,-0.211181640625,0.444244384765625,-10.49311828613281
1,2,57.266,-0.174591064453125,0.4200897216796875,-10.51272583007813
1,2,57.274,-0.1575927734375,0.429901123046875,-10.47349548339844
1,2,57.281,-0.204010009765625,0.471038818359375,-10.43428039550781
1,2,57.289,-0.257598876953125,0.4853973388671875,-10.5323486328125
1,2,57.295,-0.257598876953125,0.4853973388671875,-10.5323486328125
1,2,57.305,-0.2621307373046875,0.414825439453125,-10.47349548339844
1,2,57.313,-0.308563232421875,0.4559783935546875,-10.5323486328125
1,2,57.32,-0.2379913330078125,0.4514312744140625,-10.5323486328125
1,2,57.33,-0.1915740966796875,0.4102783203125,-10.47349548339844
1,2,57.339,-0.1700439453125,0.49066162109375,-10.45388793945313
1,2,57.346,-0.1700439453125,0.49066162109375,-10.45388793945313
1,2,57.356,-0.2013702392578125,0.4272613525390625,-10.35581970214844
1,2,57.364,-0.1674041748046875,0.4468841552734375,-10.41465759277344
1,2,57.37,-0.2477874755859375,0.4683990478515625,-10.41465759277344
1,2,57.381,-0.2477874755859375,0.4683990478515625,-10.35581970214844
1,2,57.389,-0.2477874755859375,0.4683990478515625,-10.39505004882813
1,2,57.395,-0.2307891845703125,0.47821044921875,-10.39505004882813
1,2,57.406,-0.2745819091796875,0.4756011962890625,-10.39505004882813
1,2,57.414,-0.2987518310546875,0.4389801025390625,-10.51272583007813
1,2,57.422,-0.257598876953125,0.4853973388671875,-10.45388793945313
1,2,57.432,-0.2379913330078125,0.4514312744140625,-10.45388793945313
1,2,57.44,-0.2379913330078125,0.4514312744140625,-10.45388793945313
1,2,57.446,-0.211181640625,0.444244384765625,-10.41465759277344
1,2,57.456,-0.2209930419921875,0.46124267578125,-10.39505004882813
1,2,57.465,-0.204010009765625,0.471038818359375,-10.41465759277344
1,2,57.472,-0.2307891845703125,0.47821044921875,-10.45388793945313
1,2,57.482,-0.2379913330078125,0.4514312744140625,-10.47349548339844
1,2,57.49,-0.2379913330078125,0.4514312744140625,-10.47349548339844
1,2,57.497,-0.271942138671875,0.43182373046875,-10.47349548339844
1,2,57.508,-0.228179931640625,0.4344329833984375,-10.49311828613281
1,2,57.522,-0.2379913330078125,0.4514312744140625,-10.45388793945313
1,2,57.524,-0.2621307373046875,0.414825439453125,-10.45388793945313
1,2,57.535,-0.211181640625,0.444244384765625,-10.41465759277344
1,2,57.542,-0.211181640625,0.444244384765625,-10.41465759277344
1,2,57.547,-0.2183685302734375,0.417449951171875,-10.39505004882813
1,2,57.557,-0.211181640625,0.444244384765625,-10.41465759277344
1,2,57.566,-0.2621307373046875,0.414825439453125,-10.45388793945313
1,2,57.572,-0.2621307373046875,0.414825439453125,-10.45388793945313
1,2,57.582,-0.2817535400390625,0.44879150390625,-10.41465759277344
1,2,57.59,-0.2379913330078125,0.4514312744140625,-10.43428039550781
1,2,57.598,-0.228179931640625,0.4344329833984375,-10.45388793945313
1,2,57.608,-0.2183685302734375,0.417449951171875,-10.41465759277344
1,2,57.616,-0.254974365234375,0.441619873046875,-10.41465759277344
1,2,57.623,-0.254974365234375,0.441619873046875,-10.41465759277344
1,2,57.633,-0.2307891845703125,0.47821044921875,-10.43428039550781
1,2,57.648,-0.2353515625,0.40765380859375,-10.47349548339844
1,2,57.648,-0.2621307373046875,0.414825439453125,-10.49311828613281
1,2,57.658,-0.242523193359375,0.380859375,-10.45388793945313
1,2,57.666,-0.259521484375,0.3710479736328125,-10.41465759277344
1,2,57.673,-0.259521484375,0.3710479736328125,-10.41465759277344
1,2,57.687,-0.2791290283203125,0.4050140380859375,-10.41465759277344
1,2,57.692,-0.29156494140625,0.465789794921875,-10.39505004882813
1,2,57.698,-0.2451629638671875,0.42462158203125,-10.35581970214844
1,2,57.709,-0.211181640625,0.444244384765625,-10.39505004882813
1,2,57.718,-0.2013702392578125,0.4272613525390625,-10.43428039550781
1,2,57.727,-0.2013702392578125,0.4272613525390625,-10.43428039550781
1,2,57.734,-0.1647796630859375,0.4030914306640625,-10.39505004882813
1,2,57.742,-0.2013702392578125,0.4272613525390625,-10.45388793945313
1,2,57.748,-0.1602325439453125,0.473663330078125,-10.41465759277344
1,2,57.774,-0.14324951171875,0.48345947265625,-10.41465759277344
1,2,57.785,-0.1674041748046875,0.4468841552734375,-10.45388793945313
1,2,57.786,-0.1674041748046875,0.4468841552734375,-10.45388793945313
1,2,57.787,-0.2013702392578125,0.4272613525390625,-10.39505004882813
1,2,57.793,-0.1817626953125,0.393280029296875,-10.35581970214844
1,2,57.798,-0.225555419921875,0.3906707763671875,-10.41465759277344
1,2,57.809,-0.2085723876953125,0.4004669189453125,-10.41465759277344
1,2,57.817,-0.3229217529296875,0.4023895263671875,-10.43428039550781
1,2,57.824,-0.3229217529296875,0.4023895263671875,-10.43428039550781
1,2,57.834,-0.2157440185546875,0.3736724853515625,-10.43428039550781
1,2,57.846,-0.225555419921875,0.3906707763671875,-10.45388793945313
1,2,57.849,-0.1674041748046875,0.4468841552734375,-10.47349548339844
1,2,57.86,-0.1308135986328125,0.422698974609375,-10.49311828613281
1,2,57.867,-0.1647796630859375,0.4030914306640625,-10.41465759277344
1,2,57.874,-0.1647796630859375,0.4030914306640625,-10.41465759277344
1,2,57.899,-0.2183685302734375,0.417449951171875,-10.37544250488281
1,2,57.9,-0.259521484375,0.3710479736328125,-10.45388793945313
1,2,57.901,-0.2765045166015625,0.3612518310546875,-10.43428039550781
1,2,57.909,-0.2863006591796875,0.37823486328125,-10.45388793945313
1,2,57.918,-0.2863006591796875,0.37823486328125,-10.45388793945313
1,2,57.925,-0.2863006591796875,0.37823486328125,-10.41465759277344
1,2,57.936,-0.2353515625,0.40765380859375,-10.39505004882813
1,2,57.944,-0.2674102783203125,0.50238037109375,-10.43428039550781
1,2,57.95,-0.2451629638671875,0.42462158203125,-10.45388793945313
1,2,57.96,-0.2157440185546875,0.3736724853515625,-10.47349548339844
1,2,57.971,-0.2157440185546875,0.3736724853515625,-10.47349548339844
1,2,57.981,-0.2353515625,0.40765380859375,-10.45388793945313
1,2,57.985,-0.2379913330078125,0.4514312744140625,-10.45388793945313
1,2,57.994,-0.2451629638671875,0.42462158203125,-10.47349548339844
1,2,58,-0.1941986083984375,0.45404052734375,-10.43428039550781
1,2,58.012,-0.1941986083984375,0.45404052734375,-10.49311828613281
1,2,58.023,-0.1941986083984375,0.45404052734375,-10.49311828613281
1,2,58.026,-0.242523193359375,0.380859375,-10.51272583007813
1,2,58.037,-0.228179931640625,0.4344329833984375,-10.49311828613281
1,2,58.045,-0.1941986083984375,0.45404052734375,-10.49311828613281
1,2,58.053,-0.17266845703125,0.5344390869140625,-10.49311828613281
1,2,58.062,-0.1602325439453125,0.473663330078125,-10.39505004882813
1,2,58.071,-0.1602325439453125,0.473663330078125,-10.39505004882813
1,2,58.081,-0.2497100830078125,0.3540496826171875,-10.41465759277344
1,2,58.086,-0.2157440185546875,0.3736724853515625,-10.39505004882813
1,2,58.111,-0.242523193359375,0.380859375,-10.41465759277344
1,2,58.112,-0.242523193359375,0.380859375,-10.41465759277344
1,2,58.116,-0.2085723876953125,0.4004669189453125,-10.45388793945313
1,2,58.119,-0.1817626953125,0.393280029296875,-10.45388793945313
1,2,58.127,-0.1915740966796875,0.4102783203125,-10.49311828613281
1,2,58.139,-0.2353515625,0.40765380859375,-10.47349548339844
1,2,58.145,-0.1674041748046875,0.4468841552734375,-10.41465759277344
1,2,58.152,-0.1674041748046875,0.4468841552734375,-10.41465759277344
1,2,58.161,-0.1602325439453125,0.473663330078125,-10.43428039550781
1,2,58.172,-0.1968231201171875,0.497833251953125,-10.45388793945313
1,2,58.178,-0.2504119873046875,0.5121917724609375,-10.39505004882813
1,2,58.189,-0.284393310546875,0.4925689697265625,-10.41465759277344
1,2,58.195,-0.2791290283203125,0.4050140380859375,-10.43428039550781
1,2,58.202,-0.2791290283203125,0.4050140380859375,-10.43428039550781
1,2,58.212,-0.2327117919921875,0.363861083984375,-10.51272583007813
1,2,58.224,-0.2523345947265625,0.3978424072265625,-10.45388793945313
1,2,58.229,-0.2059326171875,0.356689453125,-10.41465759277344
1,2,58.237,-0.2523345947265625,0.3978424072265625,-10.45388793945313
1,2,58.246,-0.2013702392578125,0.4272613525390625,-10.41465759277344
1,2,58.253,-0.2013702392578125,0.4272613525390625,-10.41465759277344
1,2,58.263,-0.2013702392578125,0.4272613525390625,-10.37544250488281
1,2,58.274,-0.2013702392578125,0.4272613525390625,-10.37544250488281
1,2,58.278,-0.1719512939453125,0.376312255859375,-10.39505004882813
1,2,58.288,-0.2621307373046875,0.414825439453125,-10.41465759277344
1,2,58.297,-0.2236328125,0.5050201416015625,-10.37544250488281
1,2,58.311,-0.2236328125,0.5050201416015625,-10.37544250488281
1,2,58.313,-0.2647705078125,0.4586029052734375,-10.45388793945313
1,2,58.322,-0.1968231201171875,0.497833251953125,-10.49311828613281
1,2,58.328,-0.2164306640625,0.53179931640625,-10.49311828613281
1,2,58.338,-0.1556854248046875,0.54425048828125,-10.41465759277344
1,2,58.347,-0.14324951171875,0.48345947265625,-10.39505004882813
1,2,58.353,-0.14324951171875,0.48345947265625,-10.39505004882813
1,2,58.364,-0.2379913330078125,0.4514312744140625,-10.43428039550781
1,2,58.372,-0.228179931640625,0.4344329833984375,-10.45388793945313
1,2,58.378,-0.2209930419921875,0.46124267578125,-10.39505004882813
1,2,58.388,-0.1844024658203125,0.43707275390625,-10.41465759277344
1,2,58.397,-0.18701171875,0.4808502197265625,-10.43428039550781
1,2,58.405,-0.18701171875,0.4808502197265625,-10.43428039550781
1,2,58.414,-0.14324951171875,0.48345947265625,-10.39505004882813
1,2,58.422,-0.179840087890625,0.50762939453125,-10.43428039550781
1,2,58.431,-0.204010009765625,0.471038818359375,-10.45388793945313
1,2,58.444,-0.2379913330078125,0.4514312744140625,-10.47349548339844
1,2,58.456,-0.2379913330078125,0.4514312744140625,-10.47349548339844
1,2,58.458,-0.2523345947265625,0.3978424072265625,-10.41465759277344
1,2,58.464,-0.18701171875,0.4808502197265625,-10.37544250488281
1,2,58.481,-0.2183685302734375,0.417449951171875,-10.41465759277344
1,2,58.482,-0.1941986083984375,0.45404052734375,-10.43428039550781
1,2,58.489,-0.1817626953125,0.393280029296875,-10.43428039550781
1,2,58.497,-0.1817626953125,0.393280029296875,-10.43428039550781
1,2,58.504,-0.2013702392578125,0.4272613525390625,-10.47349548339844
1,2,58.516,-0.2013702392578125,0.4272613525390625,-10.49311828613281
1,2,58.522,-0.2791290283203125,0.4050140380859375,-10.43428039550781
1,2,58.532,-0.2791290283203125,0.4050140380859375,-10.41465759277344
1,2,58.539,-0.29156494140625,0.465789794921875,-10.39505004882813
1,2,58.549,-0.29156494140625,0.465789794921875,-10.39505004882813
1,2,58.555,-0.2138214111328125,0.4880218505859375,-10.39505004882813
1,2,58.564,-0.179840087890625,0.50762939453125,-10.43428039550781
1,2,58.573,-0.1968231201171875,0.497833251953125,-10.43428039550781
1,2,58.579,-0.2013702392578125,0.4272613525390625,-10.51272583007813
1,2,58.59,-0.2138214111328125,0.4880218505859375,-10.51272583007813
1,2,58.598,-0.2138214111328125,0.4880218505859375,-10.51272583007813
1,2,58.605,-0.204010009765625,0.471038818359375,-10.47349548339844
1,2,58.615,-0.1817626953125,0.393280029296875,-10.49311828613281
1,2,58.623,-0.1844024658203125,0.43707275390625,-10.41465759277344
1,2,58.63,-0.1844024658203125,0.43707275390625,-10.41465759277344
1,2,58.64,-0.2013702392578125,0.4272613525390625,-10.43428039550781
1,2,58.651,-0.2307891845703125,0.47821044921875,-10.43428039550781
1,2,58.656,-0.18701171875,0.4808502197265625,-10.45388793945313
1,2,58.665,-0.2236328125,0.5050201416015625,-10.47349548339844
1,2,58.674,-0.2504119873046875,0.5121917724609375,-10.45388793945313
1,2,58.687,-0.2504119873046875,0.5121917724609375,-10.45388793945313
1,2,58.691,-0.2432403564453125,0.538970947265625,-10.47349548339844
1,2,58.7,-0.2647705078125,0.4586029052734375,-10.5323486328125
1,2,58.705,-0.2504119873046875,0.5121917724609375,-10.45388793945313
